SITE_ID,Precip_mm_avg_yr,Precip_mm_total_yr,Temp_degC_avg_yr,E_avg_06_07,RH_PT_avg_06_07,temp_degC_summer,precip_mm_summer,temp_degC_winter,precip_mm_winter,temp_degC_spring,precip_mm_spring
NLA06608-2267,87.84333333,1054.12,11.91194444,53.66,59.56,22.619999999999997,142.35,-1.626666666666667,71.94333333333333,12.213333333333333,64.89333333333333
NLA06608-2283,84.27833333,1011.34,12.10138889,54.27,60.06,22.727999999999998,125.88666666666666,-1.5700000000000003,71.52666666666666,12.636666666666665,64.44333333333333
NLA06608-2305,60.775,729.3,10.10694444,44.04,52.4,19.084,22.146666666666665,-0.79,72.41666666666667,10.003333333333334,48.42666666666667
NLA06608-2322,36.6275,439.53,7.454166667,36.66,46.2,16.984,18.346666666666668,-4.473333333333334,37.23,7.316666666666667,35.50666666666667
NLA06608-2332,66.68916667,800.27,13.34861111,59.45,56.57,24.270000000000003,92.44,-0.9533333333333333,36.3,14.066666666666665,97.89999999999999
NLA06608-2333,80.11833333,961.42,16.00111111,62.51,55.41,24.708000000000002,65.88333333333334,5.56,66.62666666666667,14.660000000000002,80.8
NLA06608-2345,18.96,227.52,12.63583333,48.7,32.08,22.666000000000004,15.396666666666667,0.20999999999999996,7.683333333333333,12.646666666666667,10.883333333333333
NLA06608-2354,105.5233333,1266.28,13.04083333,53.86,54.83,22.042,68.46666666666667,2.353333333333333,68.56333333333333,10.843333333333334,141.86666666666667
NLA06608-2372,25.51333333,306.16,12.50805556,48.01,40.13,21.574,35.11,1.13,16.723333333333333,11.790000000000001,23.396666666666665
NLA06608-2379,25.27583333,303.31,8.216388889,38.68,44.33,18.13,34.99666666666667,-4.213333333333333,18.276666666666667,7.829999999999999,29.296666666666667
NLA06608-2418,104.5833333,1255,12.90944444,53.35,56.73,21.698,65.37,2.5100000000000002,77.16666666666667,10.706666666666669,143.75333333333333
NLA06608-2426,40.685,488.22,10.32333333,47.19,44.92,19.958000000000002,37.31666666666667,-0.6,19.63,9.963333333333333,63.54333333333333
NLA06608-2429,34.11666667,409.4,7.253055556,33.99,34.45,16.186,20.036666666666665,-3.82,27.55666666666667,7.083333333333333,26.86
NLA06608-2438,15.13166667,181.58,10.60638889,43.04,46.53,19.172,8.506666666666666,0.3233333333333334,19.316666666666666,10.243333333333332,11.57
NLA06608-2450,144.3691667,1732.43,12.27916667,48.4,66.48,16.132,23.923333333333332,7.4433333333333325,270.11,11.403333333333334,87.36333333333334
NLA06608-2453,24.99666667,299.96,11.58583333,43.9,34.05,20.945999999999998,12.24,0.11999999999999995,32.70333333333334,11.373333333333333,26.423333333333332
NLA06608-2457,49.00083333,588.01,9.403333333,39.05,40.2,16.93,38.413333333333334,0.31333333333333335,61.669999999999995,8.933333333333334,30.186666666666667
NLA06608-2463,18.54666667,222.56,10.64944444,47.58,37.84,21.184,17.723333333333333,-3.5466666666666664,9.950000000000001,11.786666666666667,9.026666666666667
NLA06608-2477,10.45666667,125.48,17.23611111,63.29,20.51,25.907999999999998,13.573333333333332,6.109999999999999,4.22,17.44333333333333,11.136666666666668
NLA06608-2481,24.83833333,298.06,10.03638889,39.43,43.17,18.32,15.030000000000001,0.25666666666666665,31.28666666666666,9.533333333333333,22.52
NLA06608-2492,86.37166667,1036.46,19.18222222,71.73,53.02,27.845999999999997,91.7,8.06,108.12666666666667,19.983333333333334,53.403333333333336
NLA06608-2497,62.11666667,745.4,10.06666667,46.95,52.54,19.112000000000002,23.23,-0.81,77.67666666666666,9.966666666666667,41.50333333333333
NLA06608-2507,95.19333333,1142.32,13.23555556,56.7,58.37,23.857999999999997,87.87,-0.5666666666666668,113.18333333333334,14.046666666666667,89.44
NLA06608-2513,100.29,1203.48,12.09194444,49.27,67.84,17.572,33.163333333333334,5.826666666666667,135.90333333333334,11.806666666666667,70.38666666666666
NLA06608-2523,87.6275,1051.53,12.12583333,53.69,59.39,22.844,132.41333333333333,-1.5033333333333332,76.54666666666667,12.513333333333334,66.84333333333332
NLA06608-2524,115.085,1381.02,20.6125,79.42,60.08,28.006,125.43666666666665,10.86,122.16333333333334,21.003333333333334,53.60666666666666
NLA06608-2565,79.72,956.64,24.42222222,92.03,59.04,28.880000000000003,152.7433333333333,19.23,56.10333333333333,23.866666666666664,30.05333333333333
NLA06608-2566,98.8325,1185.99,13.07666667,52.91,58.29,21.678,74.95666666666666,2.9899999999999998,71.28333333333333,10.593333333333334,120.43333333333334
NLA06608-2593,82.47166667,989.66,24.77472222,92.67,58.01,29.028,167.85666666666665,19.78333333333333,60.52333333333333,24.24,37.150000000000006
NLA06608-2629,94.43666667,1133.24,24.04027778,89.33,58.45,28.738,179.20000000000002,18.543333333333333,65.30333333333333,23.213333333333335,37.32666666666667
NLA06608-2634,73.0025,876.03,2.053611111,25.97,42.62,10.856,53.04666666666666,-8.22,99.11000000000001,2.1966666666666668,72.45333333333333
NLA06608-2640,58.13916667,697.67,12.75444444,56.96,51.55,23.79,77.68333333333334,-1.9766666666666666,33.99333333333333,13.63,90.18333333333332
NLA06608-2644,82.3275,987.93,14.32416667,57.3,56.46,24.658,71.16333333333334,1.1866666666666668,101.89999999999999,14.816666666666668,74.64666666666666
NLA06608-2655,27.315,327.78,9.374722222,41.05,44.84,19.523999999999997,19.150000000000002,-2.9233333333333333,16.533333333333335,9.106666666666667,23.159999999999997
NLA06608-2657,83.38333333,1000.6,24.60583333,92.69,59.57,28.926,171.10666666666668,19.570000000000004,58.03666666666667,24.049999999999997,35.46
NLA06608-2663,167.47,2009.64,22.57916667,85.14,65.32,28.401999999999997,198.91666666666666,14.5,134.35666666666668,22.336666666666662,148.45666666666668
NLA06608-2673,59.08333333,709,6.846111111,37.41,48.4,14.744,20.026666666666667,-2.06,105.11000000000001,5.943333333333334,39.17333333333333
NLA06608-2685,67.06833333,804.82,4.884166667,27.44,40.25,13.398,33.87,-4.930000000000001,70.57666666666667,4.266666666666667,55.78333333333333
NLA06608-2696,108.18,1298.16,20.46666667,83.47,58.55,28.1,139.01000000000002,9.88,74.66333333333334,20.580000000000002,126.15666666666668
NLA06608-2704,57.7275,692.73,16.70027778,69.4,55.05,25.7,52.586666666666666,4.316666666666666,45.11333333333334,16.7,102.3
NLA06608-2708,95.14583333,1141.75,13.54277778,57.11,59.62,23.996000000000002,71.39,-0.029999999999999954,120.77666666666669,14.376666666666665,83.76
NLA06608-2714,30.04833333,360.58,10.92305556,47.47,43.07,21.984,43.72,-2.31,12.436666666666667,10.85,46.373333333333335
NLA06608-2715,18.92583333,227.11,11.87833333,50.71,44.6,22.556,23.02333333333333,-1.1366666666666667,9.956666666666665,11.643333333333333,34.76666666666666
NLA06608-2726,38.91,466.92,9.698888889,39.21,52.48,17.394,15.53,0.3533333333333333,75.69,9.326666666666666,18.05
NLA06608-2740,73.5675,882.81,11.83111111,54.81,59.31,22.834,77.99,-2.473333333333333,40.53333333333333,12.763333333333335,140.61666666666667
NLA06608-2753,31.93333333,383.2,10.44972222,47.86,55.27,19.514000000000003,13.133333333333335,-0.6166666666666667,40.906666666666666,10.456666666666667,26.48
NLA06608-2759,88.43916667,1061.27,20.33833333,82.01,64.53,26.77,123.60333333333334,10.623333333333333,37.36,20.456666666666667,138.54666666666665
NLA06608-2776,107.7425,1292.91,19.25,80.29,58.42,27.142000000000003,161.03666666666666,8.226666666666667,63.24,19.490000000000002,130.59333333333333
NLA06608-2779,83.99666667,1007.96,12.10416667,54.27,60.12,22.759999999999998,124.38333333333333,-1.5700000000000003,71.39999999999999,12.64,64.94666666666667
NLA06608-2797,21.20583333,254.47,13.31583333,52.58,26.99,22.836,21.036666666666665,1.1066666666666667,16.486666666666665,13.193333333333333,17.003333333333334
NLA06608-2800,26.2125,314.55,8.689166667,41.35,47.87,17.72,17.866666666666664,-1.3366666666666667,12.700000000000001,8.466666666666667,44.653333333333336
NLA06608-2801,20.1575,241.89,11.4075,47.91,40.9,21.646,13.533333333333333,-1.2900000000000003,20.086666666666666,11.246666666666668,18.563333333333333
NLA06608-2807,120.8683333,1450.42,20.47194444,81.7,57.71,27.982,133.8133333333333,9.973333333333334,66.20333333333333,20.276666666666667,191.16666666666666
NLA06608-2823,137.155,1645.86,20.96888889,80.38,64.64,27.972,131.26666666666668,11.600000000000001,138.28,21.21666666666667,83.68
NLA06608-2824,75.04833333,900.58,11.5725,54.01,60.02,22.836000000000002,89.51333333333332,-3.073333333333333,43.1,12.409999999999998,132.89333333333335
NLA06608-2831,65.26416667,783.17,19.01361111,70.12,52.46,27.726,65.21333333333332,8.5,66.04666666666667,19.37,36.73666666666667
NLA06608-2833,24.1525,289.83,11.56416667,51.97,57.87,21.362000000000002,4.170000000000001,-1.1133333333333335,49.93333333333334,12.276666666666666,8.586666666666668
NLA06608-2874,29.735,356.82,11.13777778,41.08,48.26,20.494,23.493333333333336,0.17333333333333334,10.573333333333332,11.276666666666666,51.70666666666667
NLA06608-2881,44.96333333,539.56,8.764166667,43.1,52.21,18.658,27.076666666666664,-3.263333333333333,54.586666666666666,8.72,46.346666666666664
NLA06608-2889,5.7125,68.55,15.98944444,58.89,34.81,25.422,0.8266666666666665,4.156666666666667,3.643333333333333,16.243333333333336,12.363333333333335
NLA06608-2891,86.18833333,1034.26,12.11527778,54.25,60.67,22.758000000000003,129.60999999999999,-1.623333333333333,73.73,12.700000000000001,68.95
NLA06608-2916,91.30083333,1095.61,15.84666667,64.08,56.55,25.985999999999997,66.06333333333333,2.956666666666667,113.57666666666667,16.78,71.50333333333333
NLA06608-2924,59.12666667,709.52,19.16583333,78.14,53.55,26.544,93.90666666666668,8.42,21.516666666666666,19.3,91.33
NLA06608-2954,28.29166667,339.5,8.946944444,41.68,50.01,19.61,8.696666666666667,-4.873333333333334,34.21,9.626666666666667,18.32
NLA06608-2955,63.01833333,756.22,19.18111111,71.11,51.28,27.441999999999997,59.56666666666666,9.383333333333333,76.02333333333333,19.346666666666668,29.766666666666666
NLA06608-2972,45.1325,541.59,12.00388889,51.95,53.6,22.881999999999998,57.669999999999995,-1.9666666666666668,22.583333333333332,12.839999999999998,85.16666666666667
NLA06608-2987,91.79833333,1101.58,12.16305556,54.43,59.51,22.818,141.93666666666667,-1.43,72.86,12.660000000000002,73.42666666666666
NLA06608-2996,82.13166667,985.58,19.38138889,79.54,55.45,27.619999999999997,118.58,7.789999999999999,41.13333333333333,19.613333333333333,91.48666666666668
NLA06608-3032,101.2358333,1214.83,18.54305556,77.91,61.24,26.618000000000002,148.45333333333335,7.2299999999999995,54.79,18.916666666666668,137.88666666666666
NLA06608-3035,87.33583333,1048.03,11.67388889,52.96,60.56,22.366000000000003,143.9466666666667,-1.7733333333333334,69.91333333333334,11.9,63.42666666666667
NLA06608-3083,134.9133333,1618.96,21.38055556,82.4,59.86,28.032,127.96333333333332,12.160000000000002,111.17333333333333,21.77,118.56666666666666
NLA06608-3096,120.1791667,1442.15,20.35,80.64,60.44,27.712,135.7,9.93,100.63333333333334,20.416666666666668,163.44333333333333
NLA06608-3121,60.22,722.64,10.00638889,41.12,47.31,18.656,15.793333333333335,0.0033333333333332624,103.37333333333333,9.38,38.82
NLA06608-3147,90.79666667,1089.56,12.14527778,54.08,60.11,22.82,132.22333333333333,-1.7266666666666668,81.94666666666667,12.733333333333334,78.93333333333334
NLA06608-3153,73.50583333,882.07,9.368888889,47.42,77.08,14.704000000000002,27.10666666666667,3.563333333333333,100.45666666666666,8.950000000000001,59.81333333333333
NLA06608-3157,27.35583333,328.27,12.54083333,51.44,41.05,21.898000000000003,7.07,1.04,41.74,12.579999999999998,18.726666666666663
NLA06608-3160,72.655,871.86,12.95722222,58.75,59.6,24.002000000000002,106.42666666666666,-1.6366666666666667,39.093333333333334,14.026666666666666,113.15333333333335
NLA06608-3169,71.51166667,858.14,25.21083333,93.94,60.92,28.764,179.1966666666667,21.13666666666667,25.506666666666664,24.63,39.60333333333333
NLA06608-3228,77.14916667,925.79,19.44777778,79.78,53.5,26.856,131.85666666666665,8.753333333333334,29.439999999999998,19.506666666666664,112.86666666666667
NLA06608-3265,40.41583333,484.99,10.51583333,48.7,54.73,19.869999999999997,17.753333333333334,-0.8733333333333332,53.346666666666664,10.590000000000002,25.599999999999998
NLA06608-3303,109.4516667,1313.42,22.27888889,89.77,59.24,28.122000000000003,208.0666666666667,13.409999999999998,65.69333333333334,22.27,130.8033333333333
NLA06608-3313,30.875,370.5,11.53861111,48.15,42.68,21.91,16.12,-1.2899999999999998,31.790000000000003,11.766666666666666,31.313333333333336
NLA06608-3320,109.395,1312.74,18.24,74.7,62.09,26.532,110.98666666666668,6.923333333333333,92.30666666666667,18.453333333333333,74.42999999999999
NLA06608-3329,64.0825,768.99,9.531111111,44.19,53.46,18.990000000000002,24.39333333333333,-1.5833333333333333,77.94,9.79,49.6
NLA06608-3480,106.0225,1272.27,18.08388889,75.56,62.92,26.556,158.10333333333332,6.196666666666666,62.703333333333326,18.543333333333333,136.05999999999997
NLA06608-3484,46.235,554.82,12.15333333,52.4,55.34,23.136,61.04333333333333,-1.9266666666666667,20.05,12.966666666666667,88.25333333333333
NLA06608-3608,72.01,864.12,11.86916667,55.53,60.12,23.046,104.27666666666666,-2.91,37.22333333333333,13.153333333333334,107.27
NLA06608-3616,60.72083333,728.65,16.56111111,66.76,54.21,25.596,60.68666666666667,4.166666666666667,49.11666666666667,16.616666666666667,105.37666666666667
NLA06608-3644,38.80083333,465.61,12.8825,51.05,42.08,23.514,50.76333333333333,-0.7566666666666665,17.466666666666665,13.323333333333332,71.45666666666666
NLA06608-3656,58.86083333,706.33,11.16194444,54.28,59.54,22.356,78.80666666666667,-3.25,38.52,11.85,99.94333333333333
NLA06608-3660,73.125,877.5,13.77805556,60.97,57.77,24.508000000000003,91.01666666666665,-0.4666666666666666,40.74666666666667,14.636666666666665,117.04333333333334
NLA06608-3698,103.7183333,1244.62,11.835,51.16,54.14,20.942,68,0.93,63.650000000000006,10.073333333333332,142.91666666666666
NLA06608-3846,103.4533333,1241.44,13.10527778,53.22,57.44,21.654,68.65666666666667,3.0566666666666666,78.66,10.683333333333332,137.01666666666668
NLA06608-3890,105.9158333,1270.99,12.09333333,51.1,57.44,21.274,75.13666666666667,1.16,66.70333333333333,10.273333333333333,140.41
NLA06608-3911,140.0975,1681.17,22.03777778,86.2,64.1,28.654000000000003,140.72333333333333,13.049999999999999,142.78333333333333,22.206666666666667,83.55666666666667
NLA06608-4056,88.43833333,1061.26,16.94277778,71.3,59.8,26.002,149.42666666666665,4.57,33.20666666666667,17.07,131.29666666666665
NLA06608-4064,32.27333333,387.28,15.0325,59.88,41.8,24.732,38.43666666666667,1.78,31.103333333333328,14.823333333333332,38.77666666666667
NLA06608-4206,105.86,1270.32,17.4925,74.63,59.43,26.365999999999996,189.33666666666667,4.9433333333333325,39.81666666666667,18.066666666666666,150.97
NLA06608-4252,94.7475,1136.97,8.42,43.69,59.89,18.18,89.91666666666667,-3.5199999999999996,80.47666666666667,6.343333333333334,104.38333333333333
NLA06608-4320,104.1358333,1249.63,17.21333333,72.4,57.99,26.290000000000003,178.88333333333333,4.46,36.63333333333333,17.863333333333333,161.02666666666667
NLA06608-4382,113.3108333,1359.73,17.87722222,74.53,62.81,26.402000000000005,187.47333333333336,5.960000000000001,55.169999999999995,18.246666666666666,147
NLA06608-4413,104.8325,1257.99,11.44944444,50.42,55.78,20.540000000000003,69.22666666666667,0.47666666666666674,66.32000000000001,9.78,146.49
NLA06608-4414,127.925,1535.1,17.92166667,72.49,61.58,26.084000000000003,144.7566666666667,6.776666666666666,100.54,18.36,90.87
NLA06608-4440,101.575,1218.9,17.19416667,72.4,58.39,26.306,174.25,4.41,35.99333333333333,17.813333333333333,159.50333333333333
NLA06608-4472,108.1391667,1297.67,17.89666667,73.8,58.43,26.574,206.02999999999997,5.763333333333333,36.82333333333333,18.406666666666666,146.25
NLA06608-4504,101.3008333,1215.61,16.8375,70.04,58.86,25.979999999999997,168.0066666666667,4.053333333333334,48.620000000000005,17.593333333333334,141.86
NLA06608-4610,103.8541667,1246.25,18.15416667,73.8,61.24,26.548000000000002,156.51333333333335,6.390000000000001,61.77333333333333,18.553333333333335,124.21666666666665
NLA06608-4643,105.6358333,1267.63,17.43777778,72.14,58.33,26.344,153.61666666666667,4.95,49.35333333333333,18.26,151.90333333333334
NLA06608-4650,111.7641667,1341.17,19.95638889,78.65,62.84,27.714,123.70666666666666,9.723333333333334,141.82333333333332,20.44333333333333,72.45
NLA06608-4659,96.85166667,1162.22,17.1525,73.96,61.52,26.05,173.9666666666667,4.823333333333333,36.89,17.47,130.42999999999998
NLA06608-4686,136.5016667,1638.02,20.9675,81.24,65.07,27.961999999999996,130.1,11.6,138.7433333333333,21.23,82.74666666666667
NLA06608-4698,118.0983333,1417.18,20.25416667,78.42,62.47,27.688,132.03333333333333,10.31,150.4,20.58666666666667,75.58
NLA06608-4828,115.1408333,1381.69,17.86694444,75.49,62.19,26.451999999999998,202.45000000000002,5.8566666666666665,51.30666666666667,18.276666666666667,149.98
NLA06608-4929,107.64,1291.68,18.22611111,73.82,62.69,26.497999999999998,171.44333333333336,6.739999999999999,65.40333333333332,18.493333333333332,114
NLA06608-4949,97.64666667,1171.76,17.79416667,72.74,58.31,26.568,145.29666666666665,5.580000000000001,68.26333333333334,18.53333333333333,96.83666666666666
NLA06608-9999,106.8075,1281.69,6.848888889,41.87,59.77,17.347999999999995,128.00666666666666,-6.346666666666667,80.64333333333333,4.83,101.26333333333334
NLA06608-ACAD_LAKES_0435,118.415,1420.98,9.817222222,46.37,55.88,18.566,63.556666666666665,-1.1833333333333333,106.11333333333334,7.7299999999999995,132.33333333333334
NLA06608-ALPS-1218,104.9325,1259.19,8.401111111,44.43,55.82,18.1,66.11666666666667,-4.02,78.96000000000001,6.37,125.56333333333335
NLA06608-ALSC:020149,87.40916667,1048.91,7.545555556,41.72,60.65,18.28,72.48666666666666,-5.62,77.69666666666667,5.553333333333334,94.14333333333333
NLA06608-ELS:1C2-032,99.3025,1191.63,9.971111111,46.98,58.01,19.683999999999997,83.26,-1.9366666666666668,61.70666666666667,8.286666666666667,122.48333333333335
NLA06608-ELS:1C3-003,96.58416667,1159.01,5.946944444,39.66,61.93,16.636,108.42,-7.28,60.826666666666675,3.4600000000000004,108.42
NLA06608-ELS:1D1-035,95.7225,1148.67,12.42916667,53.08,57.59,20.883999999999997,57.97,2.4299999999999997,68.36,9.906666666666666,147.14000000000001
NLA06608-ELS:1D2-087,98.21833333,1178.62,10.00416667,46.87,53.87,19.484,81.60666666666667,-1.2400000000000002,60.830000000000005,8.19,129.38333333333333
NLA06608-ELS:1E1-052,93.44833333,1121.38,8.1025,44,55.43,18.319999999999997,67.81666666666666,-4.890000000000001,68.01,6.22,116.09333333333332
NLA06608-ELS:1E1-096,94.2325,1130.79,8.119444444,44.21,55.85,18.285999999999998,63.913333333333334,-4.79,70.36333333333333,6.19,118.43333333333334
NLA06608-ELS:1E1-128,96.4175,1157.01,8.373888889,43.73,56.21,18.47,69.62,-4.54,67.81666666666668,6.596666666666667,121.44666666666666
NLA06608-ELS:1E2-027,102.5958333,1231.15,5.565,39.15,62.17,16.28,109.17,-7.723333333333334,65.88333333333333,3.0433333333333334,113.72666666666667
NLA06608-ELS:1E3-002,86.46833333,1037.62,6.040277778,41.21,56.15,16.962,88.57333333333334,-7.753333333333333,55.35333333333333,3.956666666666667,93.35333333333334
NLA06608-ELS:1E3-012,90.73916667,1088.87,5.567777778,40.28,58.02,16.494,108.95,-8.256666666666666,53.593333333333334,3.25,83.81333333333333
NLA06608-ELS:1E3-071,90.66083333,1087.93,5.914166667,41.46,58.15,16.854000000000003,93.31666666666666,-7.876666666666668,57.59,3.7099999999999995,97.69999999999999
NLA06608-ELS:2B2-008,59.84333333,718.12,6.980277778,44.01,62.01,18.334,44.36666666666667,-7.136666666666667,42.13999999999999,6.453333333333333,53.64000000000001
NLA06608-ELS:2C2-048,52.89166667,634.7,7.007222222,42.61,65.87,18.244,69.52999999999999,-7.34,34.696666666666665,7.316666666666666,54.333333333333336
NLA06608-ELS:2C3-018,44.75333333,537.04,7.138333333,42.67,64.44,18.866,46.29666666666666,-7.726666666666667,26.083333333333332,7.476666666666667,54.406666666666666
NLA06608-ELS:2D3-008,55.66416667,667.97,7.139722222,44.81,58.25,19.226,66.57666666666667,-8.346666666666666,18.953333333333333,7.743333333333333,69.30666666666666
NLA06608-EMAP:ME011L,97.74833333,1172.98,6.382222222,40.91,60.34,17.078,98.41333333333334,-7.16,61.31,4.013333333333333,109.86
NLA06608-EMAP:ME012L,90.73916667,1088.87,5.567777778,40.28,58.02,16.494,108.95,-8.256666666666666,53.593333333333334,3.25,83.81333333333333
NLA06608-EMAP:ME254L,92.54666667,1110.56,5.853611111,39.55,59.55,16.718,96.04666666666667,-7.926666666666667,60.076666666666675,3.5833333333333335,101.8
NLA06608-EMAP:ME263L,93.65833333,1123.9,8.185833333,44.22,56,18.256,57.949999999999996,-4.62,72.12333333333333,6.1866666666666665,118.51666666666667
NLA06608-EMAP:ME518L,91.64083333,1099.69,7.928333333,44.21,56.62,18.198,66.13000000000001,-5.086666666666667,67.78999999999999,6.083333333333333,114.55333333333333
NLA06608-FL:107895579,91,1092,23.19444444,87.78,58.86,28.182,162.42666666666665,17.496666666666666,70.54666666666667,22.376666666666665,37.61000000000001
NLA06608-FL:16674741,81.34916667,976.19,22.61472222,83.59,57.39,27.953999999999997,152.83333333333331,16.416666666666668,67.91333333333334,22.026666666666667,26.52
NLA06608-FL:18261987,86.68,1040.16,22.41833333,83.84,57.47,28.044,167.03,15.86,81.11333333333333,21.953333333333333,27.50333333333333
NLA06608-FL:99324403,83.63416667,1003.61,22.565,83.86,57.22,28.224,156.57666666666668,15.889999999999999,83.58333333333333,22.08,26.803333333333338
NLA06608-FL:99344895,82.92416667,995.09,22.69833333,83.88,57.06,28.406,156.23666666666665,15.959999999999999,82.66666666666667,22.21666666666667,25.63
NLA06608-IN:646,86.62333333,1039.48,11.79888889,53.29,60.08,22.462,140.81666666666666,-1.6866666666666668,68.99333333333334,12.096666666666666,64.59333333333333
NLA06608-MI:7007,74.40916667,892.91,11.16388889,51.11,61.5,21.595999999999997,99.11,-1.71,58.059999999999995,10.773333333333333,68.79
NLA06608-MN:03-0029,54.04916667,648.59,6.985277778,44.97,59.73,19.244,74.78,-8.556666666666667,20.153333333333336,7.436666666666667,74.93333333333334
NLA06608-MN:06-0002,51.7575,621.09,9.208611111,50.31,63.51,21.601999999999997,65.73666666666666,-6.376666666666666,25.16333333333333,9.59,73.15333333333334
NLA06608-MN:11-0102,55.25666667,663.08,7.519444444,45.19,60.23,19.636,65.42333333333333,-7.919999999999999,19.656666666666666,8.06,71.21333333333334
NLA06608-MN:15-0010,54.7,656.4,6.856111111,44.77,57.88,19.104,76.00333333333333,-8.663333333333332,20.30666666666667,7.276666666666667,74.33999999999999
NLA06608-MN:22-0074,68.215,818.58,10.1275,52.68,61.68,22.369999999999997,121.39333333333333,-5.756666666666667,37.79,10.913333333333334,64.07333333333334
NLA06608-MN:49-0140,51.56583333,618.79,8.875,49.99,60.96,21.131999999999998,56.333333333333336,-6.66,25.616666666666664,9.483333333333333,67.63666666666667
NLA06608-MN:51-0063,54.62833333,655.54,9.696388889,50.69,62.15,21.9,85.64666666666666,-5.913333333333334,32.596666666666664,10.123333333333333,71.38
NLA06608-MN:56-0306,53.23083333,638.77,8.173055556,48.86,63.14,20.592000000000002,62.32333333333333,-7.59,23.45,8.520000000000001,88.46999999999998
NLA06608-MN:61-0037,48.74833333,584.98,9.118055556,50.32,61.87,21.578,55.65333333333333,-6.673333333333333,23.330000000000002,9.516666666666666,65.50333333333333
NLA06608-MN:74-0023,78.9075,946.89,9.561111111,50.74,65.27,21.618000000000002,141.59,-6.113333333333333,37.053333333333335,10.29,73.46
NLA06608-MN:75-0200,51.67416667,620.09,8.807777778,50.15,64.08,21.233999999999998,62.77333333333333,-6.849999999999999,24.7,9.126666666666667,75.64666666666666
NLA06608-MN:77-0019,51.43916667,617.27,8.869722222,49.98,61.55,21.15,56.35666666666666,-6.6933333333333325,25.73333333333333,9.456666666666667,67.83999999999999
NLA06608-MN:87-0030,51.46583333,617.59,9.844444444,52.94,60.12,22.041999999999998,80.02666666666666,-5.669999999999999,28.590000000000003,10.38,66.84333333333332
NLA06608-NELP-0253,94.36666667,1132.4,7.845833333,43.08,56.6,18.044,62.26666666666667,-5.093333333333334,70.78,5.943333333333334,118.65333333333332
NLA06608-NELP-0955,91.7125,1100.55,5.6325,39.84,57.01,16.548,108.15333333333335,-8.186666666666667,54.656666666666666,3.3700000000000006,88.00333333333333
NLA06608-NELP-1041,111.17,1334.04,8.928055556,46.35,59.99,18.32,80.49000000000001,-2.9133333333333336,72.03666666666666,7.006666666666667,144.06
NLA06608-NELP-1330,91.7125,1100.55,5.6325,39.84,57.01,16.548,108.15333333333335,-8.186666666666667,54.656666666666666,3.3700000000000006,88.00333333333333
NLA06608-NELP-2155,91.7125,1100.55,5.6325,39.84,57.01,16.548,108.15333333333335,-8.186666666666667,54.656666666666666,3.3700000000000006,88.00333333333333
NLA06608-NELP-3355,91.7125,1100.55,5.6325,39.84,57.01,16.548,108.15333333333335,-8.186666666666667,54.656666666666666,3.3700000000000006,88.00333333333333
NLA06608-NELP-3586,97.1,1165.2,6.915555556,41.41,58.75,17.502000000000002,95.33,-6.546666666666667,61.11666666666667,4.623333333333333,111.42333333333333
NLA06608-NH250L,102.6041667,1231.25,8.895833333,46,56.67,18.924,84.24666666666667,-3.473333333333333,67.86333333333333,7.3066666666666675,122.18
NLA06608-NH4912,102.9533333,1235.44,9.856666667,47.58,63.11,19.615999999999996,85.22,-2.0100000000000002,65.48333333333333,8.15,134.89333333333335
NLA06608-NV:2,55.61,667.32,5.567222222,28.45,44.32,13.035999999999998,24.12,-2.83,73.85666666666667,4.760000000000001,65.50666666666667
NLA06608-NV:3,67.48916667,809.87,7.100833333,27.88,35.63,14.968,25.613333333333333,-1.9433333333333334,90.83999999999999,6.34,62.71333333333333
NLA06608-NV:4,8.221666667,98.66,19.3025,68.71,18.74,28.660000000000004,11.04,7.7,2.8866666666666667,19.63,8.893333333333333
NLA06608-OH:19,82.90166667,994.82,14.07805556,57.53,61.16,24.638,67.64666666666666,0.7466666666666665,97.21333333333332,14.656666666666666,82.24333333333333
NLA06608-OH:22,84.90333333,1018.84,13.76222222,57.25,56.99,23.990000000000002,89.87,0.8666666666666666,75.61666666666666,14.203333333333333,87.11333333333333
NLA06608-R10BULLTR,75.32833333,903.94,6.989444444,32.77,45.09,15.290000000000001,20.91333333333333,-2.97,123.93666666666668,6.95,45.323333333333345
NLA06608-R10CAPEHO,68.8375,826.05,6.785555556,33.34,45.22,15.568000000000001,18.073333333333334,-4.113333333333332,115.28333333333335,7.133333333333333,41.903333333333336
NLA06608-R10CHARLT,158.0575,1896.69,6.673888889,32.85,57.77,13.097999999999999,36.056666666666665,-0.8133333333333335,266.48333333333335,6.053333333333334,116.52333333333331
NLA06608-R10COUNCI,169.4541667,2033.45,7.250555556,35.9,75.67,13.264,31.843333333333334,0.5399999999999999,256.4166666666667,6.3933333333333335,114.91333333333334
NLA06608-R10DEERLA,104.955,1259.46,7.7325,35.98,56.78,14.13,20.823333333333334,0.19666666666666663,201.01333333333332,7.22,76.14999999999999
NLA06608-R10FISHLA,48.0375,576.45,7.535,33.9,48.78,15.25,17.543333333333333,-0.6699999999999999,73.56,6.066666666666666,35.39
NLA06608-R10FOURMI,121.1441667,1453.73,8.436666667,37.34,48.02,15.203999999999999,29.330000000000002,0.79,207.81333333333336,7.63,88.55000000000001
